SK_ID_CURR,TARGET
157253,0.1251473847714283
157265,0.0640185277102223
157291,0.11375982121675932
157292,0.0895104090892966
157301,0.1281501600376386
157306,0.10868453825109771
157312,0.1684132592217154
157314,0.10181166071428785
157332,0.06642624458388664
157333,0.08307019987250455
157337,0.10443601316240594
157345,0.12566973501684672
157347,0.08432408595120415
157363,0.1143221208873382
157376,0.08003611157378403
157382,0.08280757126015735
157397,0.10399124895384199
157409,0.10504590712674433
157411,0.09994828619171885
157422,0.07001222219196536
157428,0.07954711020984839
157434,0.10315524097889243
157442,0.11521463543845097
157446,0.06539515395331794
157456,0.1035375503106097
157465,0.10984051656744186
157469,0.09262693687246572
157482,0.09382127223979492
157497,0.07664709834518184
157507,0.06090246306986453
157510,0.1063749088325157
157515,0.06214375512133727
157529,0.12183411419639753
157530,0.1235650796758025
157541,0.08898052419208878
157546,0.14340067717929667
157553,0.08795500726823001
157554,0.10261154107646535
157562,0.12749980884077958
157565,0.09057960438278818
157566,0.10717300531649031
157571,0.08015679127343821
157572,0.06472630841625111
157574,0.05596297109294042
157575,0.09377716615285339
157581,0.11889920621391414
157590,0.10637666816369498
157604,0.06556950308167206
157611,0.09824109871833973
157617,0.10346080532526238
157620,0.11444671507144188
157623,0.11197810470102557
157651,0.11654173428022555
157653,0.09109626707181771
157664,0.12364698535918582
157690,0.10526361217592035
157704,0.09372682858590045
157712,0.11289225543643187
157722,0.10928200353539197
157727,0.07934581656139557
157764,0.07282672333092387
157765,0.09046301747104282
157775,0.07568689956219536
157777,0.07567925724380109
157789,0.07653285605767557
157802,0.13357330728759925
157803,0.08891060769447062
157804,0.08960312943533978
157805,0.11704280468363881
157822,0.11789180222063758
157823,0.07747465934215257
157827,0.10082098906294805
157836,0.09468271565141204
157839,0.07687678110759863
157847,0.09600109391578689
157859,0.08365572349377363
157864,0.08122230868943192
157866,0.08159713161347096
157877,0.0881656491488884
157886,0.10298793296341764
157892,0.10084760307033543
157903,0.07774396170535354
157913,0.11285436138625585
157919,0.07000508467606824
157920,0.10211710852651011
157923,0.0719244342812416
157926,0.06624119364002545
157927,0.11227933703335977
157948,0.06939281731238897
157949,0.09153327965957929
157952,0.07428496935436464
157955,0.159175420256027
157958,0.1384611075576334
157960,0.09320275109259578
157966,0.07927310203191462
157970,0.09066189977084808
157979,0.101103075391571
157980,0.09887347422173877
157985,0.058419537554432056
157997,0.1124787673760767
157998,0.08720191581301978
158002,0.09300217091877977
158004,0.0849811056939569
158005,0.11939251838900351
158007,0.0884512412281577
158008,0.0916623741050732
158015,0.08464950878365088
158033,0.06889365660761922
158036,0.10676312771009969
158041,0.09590962512591342
158044,0.07688088748304574
158049,0.11731994821331859
158061,0.07540684652363935
158078,0.06281537090798636
158099,0.04998893259603112
158100,0.10221697741490464
158102,0.09115080910979381
158107,0.06864685004579724
158114,0.10861347401028291
158127,0.1443336865440692
158128,0.11264869277346531
158142,0.1292219339928592
158145,0.13883901755955483
158146,0.14740728216839036
158167,0.050648107880082505
158176,0.07706874994198025
158184,0.0720728465071479
158197,0.06710288944013759
158201,0.14853412399751065
158202,0.10625193088004123
158205,0.10924469688689388
158208,0.09021539533212454
158211,0.08865585737447515
158215,0.058646349371121474
158218,0.09133674421364281
158221,0.12387867597864453
158223,0.09871205263886888
158230,0.06734450989508571
158234,0.0595803696320441
158235,0.08851749590511851
158245,0.07287036864998614
158254,0.08904006508439712
158267,0.13699917916877485
158277,0.057364838317089675
158283,0.08555651771889645
158289,0.09186598857811923
158290,0.09134579268379946
158298,0.08036532614453777
158307,0.06347289442107681
158332,0.11249492265680958
158336,0.08119130335473992
158342,0.07361266925766852
158344,0.11323253330764319
158347,0.11329987749886986
158352,0.058158991990633235
158354,0.08475367845154846
158355,0.06343824592382312
158357,0.07219031003363958
158365,0.05232047346039464
158366,0.063055011172854
158367,0.08207969265282332
158368,0.09145359448195943
158384,0.09865252250323095
158388,0.08345959537607421
158395,0.08898062221188997
158413,0.10682315810053071
158425,0.11722566286561782
158426,0.07271773846157528
158432,0.08021863366996108
158444,0.11449914103647252
158453,0.0714318293999896
158454,0.09422480034278664
158459,0.068815890611948
158462,0.09111203714643479
158468,0.11049182974719933
158469,0.0836471175326897
158470,0.07601641188024558
158483,0.08994240453147646
158485,0.0920392408104813
158490,0.12948416050484013
158494,0.10982342555407748
158500,0.0967652526599771
158503,0.06832991113160779
158504,0.056112138098177056
158519,0.11153436552478788
158523,0.07274989912334032
158527,0.0658246685744352
158533,0.0709563117049756
158535,0.07992061752614812
158539,0.12390652085681496
158544,0.0844956018428758
158547,0.09717633022634055
158551,0.11736029219923531
158552,0.06057850676207803
158560,0.07713727234408542
158616,0.1277597292101564
158638,0.07900093114286577
158642,0.06181767449202219
158651,0.058380888189690804
158653,0.0696609099671551
158677,0.05862214658286746
158683,0.10655982604352379
158687,0.09822341229108925
158693,0.07767002670393373
158700,0.07105671222561685
158703,0.11403137105149881
158705,0.11108568492148166
158706,0.08279200719384094
158708,0.06663129061610717
158712,0.0890657427327835
158714,0.14278875354450135
158715,0.09349278358955332
158752,0.08641002567795077
158753,0.07491863726757671
158763,0.057827465057121205
158764,0.09411540354371567
158767,0.14542630248923877
158770,0.05965104350657018
158781,0.10293005213334674
158789,0.07928620264885555
158790,0.06801361388993778
158791,0.1247942753089285
158795,0.10661594972546073
158796,0.07075152182418806
158800,0.07722531705465113
158806,0.09117657246691757
158807,0.10845568507311464
158815,0.10350133207817909
158824,0.058481357979119714
158828,0.12270305419113578
158831,0.12254683821899325
158840,0.08548835113490304
158841,0.053963499586919435
158847,0.138201625741477
158856,0.08351166531270621
158858,0.08586625541117451
158884,0.11912720543575187
158885,0.0830901707591057
158891,0.112261738675629
158898,0.06769041454406187
158911,0.0956302393555255
158913,0.09328739760523382
158918,0.09416952386344733
158926,0.08236570442952232
158929,0.06527763514387572
158939,0.09174092797786881
158940,0.07184145412542808
158952,0.12645731744888583
158963,0.0643692705853122
158973,0.09252164722575451
158977,0.10270466984084688
158988,0.12447118744421332
159013,0.11265876711273974
159016,0.0717920995156339
159018,0.0673284369979348
159024,0.1191160909337844
159034,0.09203754784749356
159035,0.11462232689564067
159039,0.13126215298032848
159049,0.09163779561092468
159056,0.10044735276466644
159068,0.12552382534800285
159078,0.129551832802514
159099,0.13672538901808537
159103,0.1093023289734195
159106,0.14740541141715208
159113,0.08963972833755512
159117,0.08299318951873942
159124,0.13025909137927638
159132,0.07077137765860075
159139,0.09622280587793512
159142,0.08399472734271392
159145,0.11492889968270743
159147,0.07071375644276894
159174,0.09391745653231018
159201,0.0711449782629402
159203,0.08537530381744614
159212,0.11898867528712614
159214,0.09065932918211494
159221,0.07508944392613247
159240,0.11042096905782418
159241,0.07042597176350003
159242,0.09751796371223963
159244,0.07862821838543886
159250,0.10467369744923087
159275,0.08343907483377393
159284,0.09418193787015199
159293,0.07145128829535947
159295,0.07417030846306753
159301,0.07530760272753828
159310,0.10728557793872492
159314,0.08531768323368558
159318,0.08533201534109083
159333,0.08073655908842035
159334,0.12406264016248242
159335,0.09157613629643031
159337,0.10621127343178609
159338,0.0991627177221535
159340,0.12899148265049892
159361,0.08137975711993188
159384,0.1115926316201149
159402,0.10632324729407293
159421,0.06812341779175242
159424,0.0665783978115392
159425,0.06449859042447857
159426,0.11143826878830487
159439,0.07345189447365338
159445,0.07466692379682172
159449,0.06277127775638398
159460,0.1443001457670329
159475,0.11011151137873534
159481,0.09571229992878538
159483,0.1287534387820872
159494,0.10276789922508817
159504,0.061991755016165564
159512,0.16420441303848735
159522,0.14875054690152675
159524,0.13430452583198094
159526,0.13100236593442877
159528,0.07406647093722991
159547,0.12033648251565297
159555,0.07517892498810982
159562,0.07268769791422529
159563,0.0628444705420224
159565,0.1260190577146597
159569,0.09634718202682876
159578,0.06945275809324455
159579,0.11220119813238594
159581,0.06586205594700052
159594,0.12509957810483327
159598,0.09315676250725954
159604,0.08842088061648995
159605,0.07420509887816916
159620,0.11760623179999291
159631,0.09339852360681805
159633,0.1008212076043488
159659,0.10453767321640337
159661,0.10719370962773243
159667,0.06779360513094371
159669,0.06508868407466065
159682,0.10071337924595719
159683,0.12975987991097315
159693,0.09097801932417822
159698,0.08401509988767239
159702,0.10735677772471187
159703,0.09456232679307183
159707,0.06775643184487798
159716,0.0880249402228327
159732,0.06622309738779106
159734,0.10777739644266232
159740,0.08478409027217626
159748,0.09844247839596326
159751,0.0809833201612288
159756,0.08679705597361258
159758,0.12038899955847224
159767,0.09477101115263005
159769,0.1514910365309153
159775,0.10599724174499629
159802,0.10433089728373326
159804,0.10484245519925027
159817,0.08123370077519308
159818,0.05396470269495384
159824,0.060047485878631665
159837,0.06362788988560789
159840,0.12049312959469605
159842,0.12070933062007448
159851,0.06363870318312771
159865,0.14402529681945758
159866,0.10769968152627206
159872,0.11042894164945517
159874,0.08770450376245223
159879,0.07962439099093137
159883,0.07382103196721831
159884,0.07654485858512222
159898,0.1291809833744477
159903,0.0667870930030535
159906,0.09462274805092935
159914,0.1176574349072664
159915,0.11670681294919681
159917,0.0634707422116223
159929,0.08078477392800623
159949,0.11483811014029668
159951,0.0646987101055732
159953,0.0836333917209804
159957,0.08354944967339357
159968,0.10708490367726704
159972,0.10473887141021045
159973,0.06256509327907735
159993,0.07387393608963938
160008,0.09567698323617146
160011,0.0910509517073064
160013,0.10254606310300732
160015,0.09428317220016197
160017,0.08119863056057657
160023,0.10691923839676358
160028,0.12683267693991196
160035,0.08128918808149531
160074,0.10601409627351499
160076,0.07363353856554411
160077,0.07389705757467763
160080,0.11514294869006432
160084,0.1041253860129073
160089,0.13465806237337727
160094,0.08556228388258584
160101,0.05663610437400512
160103,0.13139787505224998
160111,0.06922479361090715
160114,0.06978780916064384
160116,0.08264507285633553
160119,0.094100943336011
160123,0.09619300648547584
160141,0.0763604615232905
160147,0.08246194241861411
160151,0.09302475472153206
160172,0.09981970299223254
160173,0.0919415083154625
160177,0.08642625211384997
160178,0.09704624130162526
160180,0.06828341890147321
160181,0.0882162538663404
160188,0.098692904450046
160189,0.06929283636470646
160193,0.09532046964511551
160205,0.09599127321038702
160214,0.09748658618172396
160215,0.06089461792108545
160217,0.11273366304539109
160262,0.08376810832621598
160263,0.09383926764735984
160273,0.09149837324486551
160282,0.11154203057931908
160295,0.11143570685550185
160297,0.08088184991274391
160303,0.06361323773168123
160305,0.0991818470328192
160309,0.09582221072903184
160324,0.10433353092993164
160338,0.11008774581010772
160366,0.08965193739754075
160375,0.07552286020276686
160381,0.05580598196724898
160398,0.10278456575764282
160400,0.1155442329192411
160406,0.08878431067033947
160410,0.1087149217132702
160411,0.055767656972260944
160418,0.07625869321360526
160440,0.07428411779279255
160441,0.10102883601366296
160450,0.11345810272587298
160465,0.08385020175031237
160470,0.07035444832761074
160471,0.13921649117766682
160472,0.10249736711515406
160479,0.1226838515856207
160490,0.06326196759138732
160500,0.13486435387077375
160503,0.07046150851784244
160504,0.0775658915163935
160515,0.0806780895696369
160541,0.12475126100171784
160545,0.08459055216573856
160562,0.07287154350035227
160589,0.06909629708730314
160594,0.09695956436677733
160595,0.07937541798342718
160598,0.09589647122005905
160601,0.08428161561491497
160605,0.09135064589600522
160606,0.058400883769789615
160607,0.0672979568757696
160608,0.13916362830759835
160610,0.09012264224612
160614,0.11391902695545023
160615,0.09276046384114812
160626,0.07259015430106441
160634,0.08245176204775792
160656,0.06589153729849555
160660,0.10756562845076331
160666,0.11276673149659651
160672,0.10190963563595029
160673,0.05755305358585289
160674,0.07206202619713473
160681,0.09373330871349128
160683,0.09397693635535928
160694,0.09990621825443832
160710,0.10388948276101591
160715,0.12378398384764569
160719,0.11988895060117455
160732,0.10192294600595034
160734,0.08842080563110702
160737,0.1414729503228114
160742,0.08488943928297676
160747,0.06869980142938101
160749,0.0723487248379334
160753,0.09127125438082731
160756,0.09344171914317895
160757,0.12644581367900512
160763,0.08344635290181088
160782,0.08920699051243175
160789,0.10805319728552674
160804,0.0864190510729201
160805,0.11570148711158705
160813,0.07816588789406372
160815,0.05854454514921988
160819,0.07507409652012763
160820,0.10658695408073424
160822,0.07211100584045592
160823,0.08668769593060158
160837,0.07186774696144935
160841,0.072817940225865
